id,time,x_true,y_true,z_true,x_measure,y_measure,z_measure,r_true,fi_true,psi_true,r_measure,fi_measure,psi_measure,v_x_true_extr,v_y_true_extr,v_z_true_extr,v_r_true_extr,v_fi_true_extr,v_psi_true_extr,v_x_measure_extr,v_y_measure_extr,v_z_measure_extr,v_r_measure_extr,v_fi_measure_extr,v_psi_measure_extr,x_err,y_err,z_err
0,67,16.75,26.8,3.35,16.20780807273089,25.11625050927855,-0.7521574743062431,31.78089048469221,1.0121970114513341,1.4651908866153074,29.901251195116743,0.9977240501360417,-1.545638957476628,0.25,0.3999999999999986,0.04999999999999982,0.4743416490252521,0.0,0.0,-1.96023314198694,-5.717165720981178,-4.990761742591905,-6.136826502663688,-0.04060791136019193,-2.998547813101579,3.0,3.0,3.0
0,68,17.0,27.200000000000003,3.4000000000000004,18.166317078802575,22.235216101491815,2.4527204890390797,32.25523213371747,1.0121970114513341,1.4651908866153074,28.817282125228033,0.8857712219335884,1.4855803961469167,0.25,0.40000000000000213,0.050000000000000266,0.4743416490252592,0.0,0.0,1.958509006071683,-2.8810344077867356,3.204877963345323,-1.0839690698887097,-0.11195282820245334,3.0312193536235448,3.0,3.0,3.0
0,69,17.25,27.6,3.45,19.935153708029816,31.361919483236502,3.0734060529082994,32.729573782742726,1.0121970114513341,1.4651908866153074,37.28841873560526,1.0045763594805666,1.4882801813123432,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,1.7688366292272413,9.126703381744687,0.6206855638692197,8.47113661037723,0.11880513754697819,0.0026997851654264604,3.0,3.0,3.0
0,70,17.5,28.0,3.5,14.673486374944247,26.064331035032943,-0.3994330964850734,33.20391543176798,1.0121970114513341,1.4651908866153074,29.91354378033508,1.0580484508622474,-1.5574430119814178,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,-5.261667333085569,-5.297588448203559,-3.472839149393373,-7.374874955270183,0.05347209138168085,-3.045723193293761,3.0,3.0,3.0
0,71,17.75,28.400000000000002,3.5500000000000003,14.245753403753572,29.919558827057294,4.508015693417578,33.678257080793244,1.0121970114513341,1.4651908866153074,33.4431412391001,1.126422223566068,1.4355883229038153,0.25,0.40000000000000213,0.050000000000000266,0.47434164902526277,0.0,0.0,-0.4277329711906752,3.855227792024351,4.907448789902651,3.5295974587650214,0.0683737727038205,2.993031334885233,3.0,3.0,3.0
0,72,18.0,28.8,3.6,16.536405094518077,25.94348471009256,6.621091349016268,34.1525987298185,1.0121970114513341,1.4651908866153074,31.469921242431287,1.0033290426159778,1.3588180794975546,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,2.2906516907645056,-3.9760741169647353,2.1130756555986903,-1.9732199966688135,-0.12309318095009014,-0.07677024340626071,3.0,3.0,3.0
0,73,18.25,29.200000000000003,3.6500000000000004,15.148306762543164,30.10272105192943,8.763132420558456,34.626940378843756,1.0121970114513341,1.4651908866153074,34.82007326704855,1.1045756268972737,1.3163919690105,0.25,0.40000000000000213,0.050000000000000266,0.47434164902525566,0.0,0.0,-1.3880983319749127,4.15923634183687,2.142041071542188,3.3501520246172625,0.10124658428129596,-0.04242611048705469,3.0,3.0,3.0
0,74,18.5,29.6,3.7,17.771393967185453,26.448834135127065,6.344529345494987,35.10128202786901,1.0121970114513341,1.4651908866153074,32.490249664479734,0.9791683913707167,1.3742586168592428,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,2.623087204642289,-3.6538869168023638,-2.4186030750634693,-2.3298236025688155,-0.12540723552655708,0.05786664784874285,3.0,3.0,3.0
0,75,18.75,30.0,3.75,22.400207065975483,31.11694818176646,1.3948858450730204,35.57562367689427,1.0121970114513341,1.4651908866153074,38.366384339237676,0.9468578460831532,1.5344313330028112,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,4.62881309879003,4.6681140466393956,-4.949643500421967,5.876134674757942,-0.0323105452875635,0.16017271614356843,3.0,3.0,3.0
0,76,19.0,30.400000000000002,3.8000000000000003,16.39450574908735,34.287950004102896,3.6839085943425354,36.04996532591952,1.0121970114513341,1.4651908866153074,38.18395627449032,1.124787600818554,1.4741681093789385,0.25,0.40000000000000213,0.050000000000000266,0.47434164902525566,0.0,0.0,-6.005701316888132,3.171001822336436,2.289022749269515,-0.18242806474735573,0.17792975473540085,-0.06026322362387271,3.0,3.0,3.0
0,77,19.25,30.8,3.85,18.65088291645569,36.45952234367036,1.8350555357419367,36.524306974944786,1.0121970114513341,1.4651908866153074,40.99414143400486,1.0979511595862592,1.5260175151688247,0.25,0.3999999999999986,0.04999999999999982,0.47434164902526277,0.0,0.0,2.2563771673683384,2.1715723395674615,-1.8488530586005987,2.810185159514539,-0.026836441232294783,0.05184940578988617,3.0,3.0,3.0
0,78,19.5,31.200000000000003,3.9000000000000004,24.145124353386123,30.87602948617517,2.317175095248334,36.99864862397004,1.0121970114513341,1.4651908866153074,39.26430347394026,0.9071263740542923,1.5117472153923617,0.25,0.40000000000000213,0.050000000000000266,0.47434164902525566,0.0,0.0,5.494241436930434,-5.583492857495187,0.4821195595063972,-1.7298379600646,-0.1908247855319669,-0.014270299776462991,3.0,3.0,3.0
0,79,19.75,31.6,3.95,20.437423700812932,34.30996559438938,5.549771286716101,37.4729902729953,1.0121970114513341,1.4651908866153074,40.31949885538747,1.03356659318404,1.4327130920154953,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,-3.707700652573191,3.433936108214212,3.2325961914677674,1.0551953814472128,0.1264402191297478,-0.07903412337686633,3.0,3.0,3.0
0,80,20.0,32.0,4.0,21.354932693237313,26.58971036359199,5.196834354976822,37.94733192202055,1.0121970114513341,1.4651908866153074,34.49714386533289,0.89415116338919,1.4195752853296422,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,0.9175089924243807,-7.720255230797392,-0.3529369317392792,-5.822354990054585,-0.1394154297948501,-0.013137806685853182,3.0,3.0,3.0
0,81,20.25,32.4,4.05,22.875255533387087,32.423859182000996,-1.5318549589421275,38.42167357104581,1.0121970114513341,1.4651908866153074,39.71058472985789,0.9563840275774821,-1.5322112709125844,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,1.520322840149774,5.834148818409005,-6.72868931391895,5.213440864525005,0.0622328641882921,-2.9517865562422267,3.0,3.0,3.0
0,82,20.5,32.800000000000004,4.1000000000000005,21.987153795006176,34.92483227477963,3.618797861304039,38.89601522007107,1.0121970114513343,1.4651908866153074,41.42794394352346,1.00892716332048,1.4833332407972932,0.25,0.4000000000000057,0.05000000000000071,0.47434164902526277,2.220446049250313e-16,0.0,-0.8881017383809109,2.5009730927786364,5.150652820246167,1.717359213665567,0.05254313574299785,3.0155445117098774,3.0,3.0,3.0
0,83,20.75,33.2,4.15,20.235152195613246,30.94180939697732,4.344077245868213,39.37035686909633,1.0121970114513341,1.4651908866153074,37.2253671608028,0.9916322022090736,1.453833132422242,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,-2.220446049250313e-16,0.0,-1.7520015993929299,-3.9830228778023127,0.7252793845641743,-4.202576782720662,-0.01729496111140638,-0.029500108375051237,3.0,3.0,3.0
0,84,21.0,33.6,4.2,20.757744179905732,31.80120873060933,2.790511661654989,39.84469851812158,1.0121970114513341,1.4651908866153074,38.07870501343272,0.9925012295613829,1.4974478399933346,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,0.522591984292486,0.8593993336320089,-1.5535655842132243,0.8533378526299202,0.000869027352309315,0.04361470757109265,3.0,3.0,3.0
0,85,21.25,34.0,4.25,18.682136914940056,32.815351335776974,6.4689357478419165,40.31904016714684,1.0121970114513341,1.4651908866153074,38.31079029084042,1.0532480738832148,1.4011293214484541,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,-2.075607264965676,1.0141426051676454,3.6784240861869275,0.23208527740770535,0.06074684432183197,-0.0963185185448805,3.0,3.0,3.0
0,86,21.5,34.4,4.3,18.51081800064212,32.65280541816298,3.3894501633827825,40.793381816172094,1.0121970114513341,1.4651908866153074,37.68745755738061,1.0550720481431242,1.4807388826764947,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,-0.17131891429793455,-0.16254591761399695,-3.079485584459134,-0.6233327334598115,0.0018239742599093223,0.07960956122804053,3.0,3.0,3.0
0,87,21.75,34.800000000000004,4.3500000000000005,24.365162557258103,38.61187545057426,5.6689692730575265,41.26772346519735,1.0121970114513341,1.4651908866153074,46.00733946742782,1.0078742308083808,1.4472635719879752,0.25,0.4000000000000057,0.05000000000000071,0.47434164902525566,0.0,0.0,5.854344556615981,5.959070032411283,2.279519109674744,8.319881910047208,-0.047197817334743375,-0.0334753106885195,3.0,3.0,3.0
0,88,22.0,35.2,4.4,24.256631865888693,34.259624332869365,1.2337275576091988,41.742065114222605,1.0121970114513341,1.4651908866153074,41.99557277372206,0.9547054886754937,1.541414537128038,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,-0.10853069136940974,-4.3522511177048955,-4.435241715448328,-4.011766693705759,-0.05316874213288714,0.09415096514006294,3.0,3.0,3.0
0,89,22.25,35.6,4.45,19.53192776144941,37.59616191967517,3.2878296379924588,42.21640676324787,1.0121970114513341,1.4651908866153074,42.494439835081636,1.0916555769906362,1.4933481050875184,0.25,0.3999999999999986,0.04999999999999982,0.47434164902526277,0.0,0.0,-4.724704104439283,3.336537586805804,2.05410208038326,0.4988670613595758,0.13695008831514255,-0.048066432040519746,3.0,3.0,3.0
0,90,22.5,36.0,4.5,23.202068252343782,36.39142451697779,10.944370434004991,42.69074841227312,1.0121970114513341,1.4651908866153074,44.52472339900647,1.0032091711992046,1.3224469184939813,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,3.670140490894372,-1.2047374026973756,7.656540796012532,2.030283563924833,-0.08844640579143159,-0.17090118659353704,3.0,3.0,3.0
0,91,22.75,36.4,4.55,24.909847105148437,38.169721313315506,4.982719782071692,43.16509006129838,1.0121970114513341,1.4651908866153074,45.85036100582734,0.992590236332973,1.461907764931019,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,1.7077788528046547,1.7782967963377132,-5.961650651933299,1.3256376068208695,-0.010618934866231555,0.1394608464370377,3.0,3.0,3.0
0,92,23.0,36.800000000000004,4.6000000000000005,13.359349176272598,36.60374968301287,3.516428217178244,43.63943171032364,1.0121970114513341,1.4651908866153074,39.12380309577288,1.2208460486152133,1.4807953629714363,0.25,0.4000000000000057,0.05000000000000071,0.47434164902526277,0.0,0.0,-11.550497928875838,-1.5659716303026343,-1.466291564893448,-6.72655791005446,0.22825581228224023,0.018887598040417286,3.0,3.0,3.0
0,93,23.25,37.2,4.65,28.066494272962977,36.77669957858169,4.671203849681416,44.11377335934889,1.0121970114513341,1.4651908866153074,46.498106177271275,0.9189260844503802,1.4701664887893822,0.25,0.3999999999999986,0.04999999999999982,0.47434164902524856,0.0,0.0,14.707145096690379,0.17294989556882,1.154775632503172,7.374303081498397,-0.30191996416483313,-0.01062887418205416,3.0,3.0,3.0
0,94,23.5,37.6,4.7,24.30145807911201,35.64984740472382,1.8448687503253978,44.58811500837415,1.0121970114513341,1.4651908866153074,43.18421037204292,0.9724780874480472,1.528062411625601,0.25,0.3999999999999986,0.04999999999999982,0.47434164902526277,0.0,0.0,-3.7650361938509675,-1.1268521738578698,-2.8263350993560183,-3.3138958052283556,0.05355200299766705,0.057895922836218805,3.0,3.0,3.0
0,95,23.75,38.0,4.75,24.78453651790401,39.562657069121656,3.2962159060074163,45.06245665739941,1.0121970114513341,1.4651908866153074,46.801091056462084,1.0111457365638774,1.5003076471358656,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,0.4830784387919991,3.912809664397834,1.4513471556820186,3.616880684419165,0.038667649115830205,-0.02775476448973535,3.0,3.0,3.0
0,96,24.0,38.400000000000006,4.800000000000001,28.436439277281213,37.97914907306287,8.786917240622433,45.536798306424664,1.0121970114513343,1.4651908866153074,48.25201299094144,0.9281032666039357,1.3876698305650725,0.25,0.4000000000000057,0.05000000000000071,0.47434164902525566,2.220446049250313e-16,0.0,3.6519027593772044,-1.5835079960587848,5.490701334615016,1.4509219344793536,-0.08304246995994169,-0.11263781657079308,3.0,3.0,3.0
0,97,24.25,38.800000000000004,4.8500000000000005,22.30645686609784,37.864274516978455,-0.014082421071349494,46.01113995544993,1.0121970114513341,1.4651908866153074,43.94634798172393,1.03841807235449,-1.570475881025018,0.25,0.3999999999999986,0.04999999999999982,0.47434164902526277,-2.220446049250313e-16,0.0,-6.129982411183374,-0.11487455608441621,-8.800999661693783,-4.305665009217506,0.1103148057505543,-2.9581457115900904,3.0,3.0,3.0
0,98,24.5,39.2,4.9,23.15853650558346,38.62452188703321,9.354870401586382,46.48548160447518,1.0121970114513341,1.4651908866153074,45.99657709344062,1.0306848374885427,1.3659855637797542,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,0.8520796394856198,0.7602473700547563,9.368952822657732,2.050229111716689,-0.007733234865947347,2.936461444804772,3.0,3.0,3.0
0,99,24.75,39.6,4.95,24.72374168592163,42.702308842590824,6.663586533280722,46.95982325350043,1.0121970114513341,1.4651908866153074,49.79110331100034,1.0459768362813322,1.4365627041996532,0.25,0.3999999999999986,0.04999999999999982,0.47434164902524856,0.0,0.0,1.5652051803381717,4.077786955557613,-2.6912838683056597,3.7945262175597207,0.01529199879278953,0.07057714041989893,3.0,3.0,3.0
0,100,25.0,40.0,5.0,26.58807027117189,45.36672800039717,5.68324208478025,47.43416490252569,1.0121970114513341,1.4651908866153074,52.890119406189775,1.0406825764476293,1.4631347046652663,0.25,0.3999999999999986,0.04999999999999982,0.47434164902525566,0.0,0.0,1.8643285852502594,2.6644191578063428,-0.980344448500472,3.099016095189434,-0.005294259833702908,0.026572000465613144,3.0,3.0,3.0
0,101,25.00000000000091,40.00000000000091,5.0,24.26752662653053,37.221771519119756,6.84344814449395,47.43416490252694,1.0121970114513281,1.4651908866153103,44.957823636129234,0.9930365572251971,1.4179829800009136,9.094947017729282e-13,9.094947017729282e-13,0.0,1.2505552149377763e-12,-5.995204332975845e-15,2.886579864025407e-15,-2.3205436446413614,-8.144956481277411,1.1602060597136994,-7.932295770060541,-0.04764601922243217,-0.04515172466435269,3.0,3.0,3.0
0,102,25.159004769948297,40.254396311140226,-5.0,27.68975175010839,49.444122305525575,-3.219149498802728,47.73250405529361,1.0121968850554681,-1.4658533865099266,56.760959347442714,1.0602919424784674,-1.5140517303676053,0.1590047699473871,0.2543963111393168,-10.0,0.29833915276667256,-1.2639586000062764e-07,-2.931044273125237,3.42222512357786,12.22235078640582,-10.062597643296677,11.80313571131348,0.06725538525327024,-2.932034710368519,3.0,3.0,3.0
0,103,25.31801971562345,40.50878626188705,-15.0,26.959581368964738,38.29584660349262,-16.630653644830428,50.06959043902743,1.0121965090429619,-1.2665407380150229,49.6987880669376,0.9574029684843618,-1.2295848658501336,0.15901494567515329,0.2543899507468268,-10.0,2.337086383733819,-3.76012506242418e-07,0.1993126484949037,-0.7301703811436511,-11.148275702032954,-13.4115041460277,-7.062171280505112,-0.10288897399410557,0.2844668645174717,3.0,3.0,3.0
0,104,25.477044836767163,40.76316985183075,-25.0,23.942284635028276,41.204236526534636,-28.172895118203535,54.18224644645004,1.01219588808736,-1.0912172826589799,55.360040829289666,1.0444169835157573,-1.0368862884428127,0.15902512114371348,0.2543835899436999,-10.0,4.112656007422608,-6.209556018266227e-07,0.175323455356043,-3.017296733936462,2.908389923042016,-11.542241473373107,5.661252762352063,0.0870140150313955,0.19269857740732088,3.0,3.0,3.0
0,105,25.636080133128416,41.01754708056842,-35.0,23.703525327225368,38.61130710739474,-34.57147412486196,59.70467128373481,1.0121950267462094,-0.9444126943925351,56.990148031444576,1.0202180562751748,-0.9189918437419552,0.15903529636125313,0.2543772287376669,-10.0,5.522424837284774,-8.613411506264157e-07,0.14680458826644482,-0.23875930780290844,-2.5929294191398995,-6.398579006658423,1.6301072021549103,-0.02419892724058248,0.11789444470085753,3.0,3.0,3.0
0,106,25.79512560445073,41.27191794768851,-45.0,26.763054147297602,44.75086772821451,-46.43815365749229,66.28544120717703,1.0121939294646873,-0.8245572676879322,69.82408857146794,1.0318152132847282,-0.8432040387391491,0.15904547132231528,0.2543708671200875,-10.0,6.580769923442219,-1.0972815220888776e-06,0.11985542670460281,3.0595288200722344,6.139560620819772,-11.866679532630336,12.833940540023363,0.011597157009553438,0.07578780500280613,3.0,3.0,3.0
0,107,25.95418125048036,41.526282452784926,-55.0,29.22462417035835,39.79203400815961,-54.05746766663239,73.64137192320129,1.0121926005790547,-0.7274646051587773,73.20993401809778,0.9373320920331986,-0.7401168129925703,0.1590556460296284,0.2543645050964187,-10.0,7.355930716024261,-1.328885632645438e-06,0.09709266252915494,2.461570023060748,-4.958833720054898,-7.619314009140098,3.385845446629844,-0.09448312125152969,0.1030872257465788,3.0,3.0,3.0
0,108,26.113247070963553,41.78064059545568,-65.0,30.928993489705327,36.17375657924584,-65.64347266782681,81.5630038752609,1.012191044320003,-0.6486005569482514,81.08149485075181,0.863399764686886,-0.6273282021947351,0.1590658204831925,0.2543581426707533,-10.0,7.921631952059613,-1.5562590516271513e-06,0.07886404821052595,1.704369319346977,-3.618277428913771,-11.586005001194422,7.871560832654026,-0.07393232734631261,0.1127886107978352,3.0,3.0,3.0
0,109,26.27232306564474,42.03499237528695,-75.0,24.752533492504273,35.393883048712205,-72.75478741788595,89.90092070304976,1.012189264815712,-0.5840219869190786,84.6089473033747,0.9605101262789351,-0.5357329223909855,0.1590759946811886,0.2543517798312678,-10.0,8.33791682778886,-1.7795042910329073e-06,0.06457857002917278,-6.176459997201054,-0.7798735305336351,-7.111314750059137,3.527452452622896,0.09711036159204911,0.0915952798037496,3.0,3.0,3.0
0,110,26.431409234271996,42.28933779187855,-85.0,28.92536658090129,39.693337640629906,-85.25321995245142,98.54951793380405,1.012187266095109,-0.5305862348536186,98.3887666207562,0.9410534789818484,-0.5226619611632184,0.15908616862725466,0.2543454165916046,-10.0,8.64859723075429,-1.9987206030247506e-06,0.05343575206546003,4.172833088397017,4.299454591917701,-12.498432534565467,13.779819317381495,-0.019456647297086627,0.013070961227767075,3.0,3.0,3.0
0,111,26.5905055765852,42.54367684481622,-95.0,21.981707861869452,45.54143229859473,-97.47740463768784,107.4337908960424,1.0121850520907436,-0.4858774197845581,109.8137603000261,1.1211045847035817,-0.4785553363848712,0.15909634231320524,0.25433905293766657,-10.0,8.884272962238342,-2.214004365397315e-06,0.04470881506906044,-6.943658719031838,5.848094657964822,-12.224184685236423,11.424993679269903,0.18005110572173322,0.0441066247783472,3.0,3.0,3.0
0,112,26.749612092336065,42.79800953369977,-105.0,30.179032657802125,45.07091678444533,-103.36670047443359,116.4998341936035,1.0121826266416127,-0.4480609328058912,116.73404096030579,0.9807726452813894,-0.48325114788291534,0.15910651575086376,0.2543326888835509,-10.0,9.066043297561109,-2.4254491308717263e-06,0.03781648697866691,8.197324795932673,-0.4705155141493975,-5.889295836745745,6.920280660279687,-0.14033193942219224,-0.004695811498044156,3.0,3.0,3.0
0,113,26.90872878126629,43.05233585811675,-115.0,25.461348124659228,46.04907658409738,-113.37942075232455,125.70832632512388,1.0121799934960125,-0.41574400126814826,124.99476290111437,1.0657158223712404,-0.4345172571470546,0.1591166889302258,0.25432632441697933,-10.0,9.208492131520373,-2.633145600228204e-06,0.032316931537742954,-4.717684533142897,0.9781597996520475,-10.012720277890963,8.26072194080858,0.084943177089851,0.04873389073586076,3.0,3.0,3.0
0,114,27.06785564312031,43.306655817662886,-125.0,27.715495795864864,44.042554187471396,-127.49858793710533,135.03012718362638,1.0121771563142052,-0.38786318921574897,137.7090600233795,1.0091187154311054,-0.3875049890132649,0.1591268618540198,0.2543199595461374,-10.0,9.321800858502499,-2.837181807269218e-06,0.027880812052399284,2.2541476712056365,-2.006522396625982,-14.119167184780778,12.714297122265123,-0.05659710694013498,0.04701226813378967,3.0,3.0,3.0
0,115,27.226992677648923,43.56096941193391,-135.0,25.174700371452698,39.79555074687889,-138.50036836116232,144.44330093976734,1.0121741186708428,-0.36359941218711506,146.28671653372183,1.0067498731924274,-0.3277365484465363,0.15913703452861228,0.25431359427102507,-10.0,9.413173756140964,-3.03764336240242e-06,0.024263777028633915,-2.540795424412167,-4.247003440592508,-11.001780424056989,8.577656510342337,-0.0023688422386780594,0.05976844056672859,3.0,3.0,3.0
0,116,27.386139884591103,43.81527664051646,-145.0,30.057269136868186,44.60126226814444,-145.34422604735104,153.93108563530427,1.0121708840576602,-0.3423154280196611,154.97630808991872,0.977795357044279,-0.3544197069282218,0.15914720694217976,0.2543072285825474,-10.0,9.48778469553693,-3.234613182634405e-06,0.021283984167453973,4.882568765415488,4.80571152126555,-6.843857686188727,8.689591556196888,-0.028954516148148368,-0.026683158481685454,3.0,3.0,3.0
0,117,27.54529726369674,44.06957750301126,-155.0,23.858402784423923,47.15070755729063,-153.3183721263103,163.4804913824256,1.0121674558857314,-0.3235102605565014,162.169466417198,1.1023578024861203,-0.3319130253409089,0.1591573791056362,0.25430086249480155,-10.0,9.549405747121341,-3.4281719287765355e-06,0.01880516746315969,-6.198866352444263,2.549445289146192,-7.974146078959251,7.193158327279292,0.12456244544184125,0.022506681587312893,3.0,3.0,3.0
0,118,27.704464814708444,44.32387199900313,-165.0,25.85071507299921,44.23445725984823,-167.04693402916996,173.08131903718967,1.012163837487777,-0.3067859589591703,174.72728707160937,1.0419247372436473,-0.29759732921599197,0.15916755101170565,0.25429449599187137,-10.0,9.60082765476406,-3.618397954374686e-06,0.01672430159733107,1.9923122885752882,-2.916250297442403,-13.728561902859667,12.557820654411358,-0.06043306524247294,0.03431569612491692,3.0,3.0,3.0
0,119,27.86364253737247,44.578160128090985,-175.0,24.960194161324843,42.07033714616814,-177.02459946865972,182.7254632935875,1.0121600321205253,-0.2918232298215857,183.65901387408863,1.0353202684240495,-0.26960396283207305,0.15917772266402608,0.25428812908785403,-10.0,9.644144256397823,-3.8053672517524006e-06,0.014962729137584618,-0.8905209116743684,-2.1641201136800845,-9.977665439489755,8.931726802479261,-0.006604468819597864,0.027993366383918916,3.0,3.0,3.0
0,120,28.022830431436887,44.83244188986828,-185.0,27.693047865847856,47.81716852132314,-180.36584534594317,192.40641068113476,1.0121560429667016,-0.27836343679650477,188.6404640390111,1.0458529594185089,-0.2972843155608807,0.15918789406441647,0.25428176177729256,-10.0,9.680947387547263,-3.989153823713565e-06,0.013459793025080935,2.732853704523013,5.746831375154997,-3.3412458772834555,4.981450164922478,0.010532690994459415,-0.027680352728807645,3.0,3.0,3.0
0,121,28.18202849664158,45.08671728392392,-195.0,30.451098372658333,43.726090343908034,-197.33059224267518,202.1188729575395,1.0121518731372852,-0.2661951849164006,204.39814823943456,0.9624867226406838,-0.2637366925196102,0.15919806520469137,0.2542753940556395,-10.0,9.71246227640475,-4.169829416422743e-06,0.012168251880104175,2.758050506810477,-4.091078177415106,-16.96474689673201,15.757684200423455,-0.08336623677782506,0.03354762304127051,3.0,3.0,3.0
0,122,28.341236732735524,45.34098630985682,-205.0,27.998279443576855,46.10356049636358,-206.7923934957134,211.8585158521875,1.0121475256733914,-0.255144226951439,213.71133790683277,1.0250330040121165,-0.25515251371417497,0.15920823609394574,0.25426902593289924,-10.0,9.739642894648,-4.347463893772385e-06,0.011050957964961583,-2.4528189290814773,2.377470152455544,-9.461801253038232,9.313189667398206,0.0625462813714327,0.008584178805435216,3.0,3.0,3.0
0,123,28.500455139463156,45.59524896725361,-215.0,30.04236740345647,46.87772922952331,-219.85022326956076,221.62175586242068,1.0121430035482168,-0.24506579616421678,226.79106245307923,1.000868646819216,-0.24804010379803013,0.1592184067276321,0.25426265739679366,-10.0,9.763240010233176,-4.5221251745442e-06,0.010078430787222231,2.044087959879615,0.7741687331597333,-13.057829773847345,13.079724546246467,-0.024164357192900443,0.007112409916144841,3.0,3.0,3.0
0,124,28.659683716568907,45.84950525571048,-225.0,23.111897744345608,42.729019195042255,-225.59855837072328,231.40560624783313,1.0121383096690653,-0.23583872693807775,230.76966533247827,1.074970656916284,-0.21209563286650662,0.15922857710575045,0.2542562884568724,-10.0,9.78385038541245,-4.693879151584923e-06,0.009227069226139029,-6.930469659110862,-4.148710034481056,-5.7483351011625246,3.978602879399034,0.07410201009706796,0.0359444709315235,3.0,3.0,3.0
0,125,28.818922463801755,46.10375517482453,-235.0,28.355678658318627,47.427011373188556,-231.41893367002496,241.20755902996652,1.012133446879011,-0.22736090485273813,237.92454430120864,1.0319368425247983,-0.23438725275740294,0.15923874723284825,0.25424991911404504,-10.0,9.801952782133384,-4.862790054183108e-06,0.00847782208533962,5.243780913973019,4.6979921781463005,-5.8203752993016735,7.154878968730372,-0.04303381439148568,-0.022291619890896314,3.0,3.0,3.0
0,126,28.978171380900676,46.35799872418147,-245.0,29.074603053964395,48.08071800128882,-246.62264789891833,251.0254936501312,1.0121284179587688,-0.21954571441163062,252.94232236408936,1.0269251714496006,-0.22400617789303479,0.15924891709892108,0.2542435493569428,-10.0,9.817934620164692,-5.028920242233781e-06,0.007815190441107511,0.718924395645768,0.6537066281002666,-15.203714228893375,15.017778062880723,-0.005011671075197732,0.01038107486436815,3.0,3.0,3.0
0,127,29.13743046761647,46.61223590338113,-255.0,25.256803754985228,41.10520075899383,-257.51408547961995,260.85760558237064,1.0121232256283017,-0.21231924220360376,261.9943661336252,1.0198245899482836,-0.18520063660068334,0.15925908671579236,0.25423717919966293,-10.0,9.832111932239428,-5.192330467140849e-06,0.007226472208026857,-3.8177992989791676,-6.975517242294991,-10.89143758070162,9.052043769535828,-0.007100581501316983,0.03880554129235145,3.0,3.0,3.0
0,128,29.296699723689926,46.86646671201197,-265.0,25.54755868170319,47.94798870256236,-264.1730582783509,270.70235003924176,1.0121178725485633,-0.20561805711588238,269.70185778995494,1.0812401798988147,-0.2028304534769534,0.15926925607345765,0.2542308086308367,-10.0,9.844744456871126,-5.353079738368294e-06,0.006701185087721384,0.29075492671796255,6.842787943568531,-6.658972798730929,7.707491656329751,0.06141558995053109,-0.01762981687627005,3.0,3.0,3.0
0,129,29.45597914886821,47.120691149668346,-275.0,30.60517499672753,45.51477441904978,-276.7977295315035,280.5583972046479,1.0121123613230039,-0.19938743507343193,282.1794721463499,0.9788192431472947,-0.1956169206913356,0.15927942517828342,0.2542244376563758,-10.0,9.856047165406153,-5.511225559473587e-06,0.006230622042450451,5.05761631502434,-2.4332142835125836,-12.624671253152599,12.477614356394952,-0.10242093675151998,0.007213532785617788,3.0,3.0,3.0
0,130,29.61526874289939,47.374909215948264,-285.0,31.28340272205411,42.10455697879107,-279.9241063030873,290.42459635150306,1.012106694499176,-0.19357992899809343,284.79633125065465,0.9317946236581843,-0.18523906044259508,0.15928959403117915,0.2542180662799183,-10.0,9.866199146855138,-5.6668238279655725e-06,0.005807506075338503,0.6782277253265789,-3.4102174402587124,-3.126376771583807,2.6168591043047513,-0.04702461948911041,0.010377860248740517,3.0,3.0,3.0
0,131,29.774568505523348,47.629120910436995,-295.0,30.709966115428394,46.102654163510074,-291.81619455411226,300.2999468671134,1.01210087457021,-0.18815420894913545,297.0273525178691,0.9831712868182906,-0.18759484449004304,0.1592997626239594,0.25421169448873115,-10.0,9.875350515610364,-5.819928965866694e-06,0.0054257200489579716,-0.5734366066257159,3.9980971847190077,-11.892088251024973,12.23102126721443,0.05137666316010625,-0.002355784047447962,3.0,3.0,3.0
